Acceleration x,Acceleration y,Acceleration z,Rotation x, Rotation y, Rotation z
-0.7311262,-8.802868,-0.9738514,0.36365452,1.0993415,0.048186343
-0.535667,-9.472407,-1.2905169,0.0834902,1.116652,-0.1984222
-1.999403,-9.24286,1.3435197,-0.20865835,0.4308886,-0.32199278
-4.0543466,-8.817234,6.913864,-0.3705784,-0.006668383,-0.17711693
-4.2307763,-9.223742,7.07219,-0.30559734,0.09612957,0.07242101
-3.9208899,-9.472433,3.603311,-0.23582263,0.40558866,0.24179791
-5.2034492,-8.496834,1.1275953,-0.3844269,0.618375,0.21330208
-7.8448324,-6.473895,0.5326521,-0.86779034,0.66311604,0.07614938
-8.7888775,-5.7278504,1.7513112,-1.3926989,0.34327078,0.0047767074
-4.688589,-6.8325863,4.049495,-1.8523601,0.23621179,0.008505112
0.012443602,-6.3065314,2.600528,-2.1189423,0.27509394,0.10704196
-0.421447,-5.4361453,0.9404534,-1.9325212,0.2977308,0.19146408
-2.0139139,-6.105684,0.9404486,-1.2914989,0.3960014,0.21330197
-3.4204364,-6.7082696,2.058352,-0.58229977,0.68388885,0.13820088
-5.4849157,-6.57437,2.6244981,-0.110654324,1.093749,-0.0034791944
-7.1584353,-6.7943654,3.8095722,0.033685643,1.264993,-0.18963699
-7.14892,-7.8034525,6.179724,-0.006258292,1.1971755,-0.30969557
-7.897486,-7.927801,7.033744,-0.10159947,0.9628177,-0.29424933
-7.0726767,-7.7843366,5.78149,-0.22863221,0.78891355,-0.24285042
-5.4278054,-9.190361,6.481977,-0.3173155,0.711682,-0.17147784
-4.3121605,-12.2606535,5.7191076,-0.3074619,0.6035579,-0.09158316
-3.5207257,-14.015792,2.4709322,-0.21744719,0.62566215,-0.0423148
-3.1393223,-13.657121,0.2830895,-0.08189251,0.7971696,0.07007042
-3.315752,-10.60597,1.1275132,0.17164013,0.82033914,0.19257565
-3.8259277,-7.5835147,1.2906367,0.6339644,0.39316854,0.32599983
-3.9403753,-8.066542,0.5661504,1.2840414,0.090900116,0.41974294
-4.164483,-8.100024,0.7868485,1.8334509,-0.05930198,0.35609338
-4.25986,-7.7126584,0.42700204,2.0305245,-0.40604523,0.25116482
-4.069168,-8.028302,-0.34546298,1.9825877,-0.96078104,0.1579542
-3.4827495,-8.473068,-0.8348526,1.769535,-1.2883496,0.04050881
-3.6210365,-8.592634,-0.8300595,1.4587443,-1.1059232,-0.034059715
-4.5984573,-8.563947,0.24946082,1.0976198,-0.77409345,-0.041250322
-5.8772182,-7.889935,2.2067692,0.67763954,-0.40338165,-0.017015655
-5.9630785,-7.4786625,3.545371,0.27097508,-0.11922256,-0.16269052
-4.5327787,-8.416021,2.9456255,0.3878877,-0.14558777,-0.23699273
-3.5506516,-8.755582,1.6213983,1.08963,0.097558714,-0.2737444
-3.269392,-8.310834,1.266345,1.3799142,0.522599,-0.4282077
-3.3314137,-7.9952097,1.3095167,1.1889657,0.44350317,-0.4473825
-4.027553,-8.435201,1.8564667,0.6411538,-0.28620228,-0.26921728
-5.1527953,-7.8613276,1.8948405,-0.0057276017,-1.1927415,-0.054300424
-4.952588,-7.894816,0.810508,-0.31065938,-1.3586563,0.0982985
-4.895415,-7.8278756,0.08121936,-0.39641315,-1.0928729,0.10469
-5.462824,-7.813541,1.0311921,-0.7082691,-0.7772884,0.009082519
-5.6249695,-8.119626,2.1826763,-1.0949599,-0.34159562,0.036779292
-5.481976,-8.774823,2.4561462,-1.3053495,0.10741303,0.12093503
-4.843131,-9.592622,2.5377011,-1.2749896,0.3992953,0.19390552
-4.843171,-11.1995125,2.3265846,-1.0470232,0.37026694,0.30629072
-4.1375766,-12.787274,0.14833325,-0.6917579,0.20674907,0.42986122
-2.273407,-13.126835,-0.8736266,-0.26485372,-0.21616048,0.42852956
-1.315119,-11.567793,-0.7680825,0.39720747,-0.08113826,0.38112524
-2.3259337,-9.090534,2.3697278,0.6158528,0.14549662,0.23411882
-2.3831878,-9.152718,7.6905775,0.43875256,0.30368835,-0.011957141
-0.44273263,-10.099641,4.8933983,0.041142892,-0.088861205,-0.18213306
0.08645296,-8.961448,1.5876435,-0.2289015,-0.46250233,-0.13100049
-2.2069006,-8.550177,0.81037605,-0.38949004,-0.108302124,0.07193212
-4.2952385,-8.861043,-0.422691,-0.55247545,0.13830645,0.19124155
-7.1321216,-8.669761,1.1462094,-0.85607564,0.04935702,0.21254677
-8.905785,-8.875415,5.1668315,-1.3945664,0.324994,0.0016245001
-3.7709017,-7.799392,3.794626,-1.7639467,0.4120794,-0.039388224
-1.3727375,-5.479952,1.889854,-1.8161446,0.38198575,0.087111734
-1.0771742,-5.331711,1.4532366,-1.5096152,0.16440575,0.10495483
-1.3299081,-6.3838468,2.4991672,-0.9804455,0.28877535,0.1478316
-2.436079,-7.215993,3.6794388,-0.45314023,0.74284405,0.108683094
-2.8747573,-7.1299214,3.6074607,-0.04594333,0.92713463,0.0018903443
-2.650711,-6.766474,2.9837258,0.19453983,0.98146325,-0.12780556
-2.6459837,-6.7473564,2.911748,0.21851578,0.9801274,-0.24657816
-2.93686,-7.158653,3.1324415,0.09121683,0.863481,-0.2745413
-3.8237119,-7.7516804,3.5450504,-0.060316883,0.7476336,-0.23219706
-5.3208423,-8.684256,4.1255856,-0.14287479,0.62566084,-0.17680332
-5.416239,-9.91334,6.092711,-0.13648318,0.48531237,-0.09610958
-3.232626,-10.362895,8.827498,-0.062979974,0.4411039,0.0026936415
-2.9561338,-9.6025095,10.511547,0.07550432,0.45415333,0.032521047
-2.9132643,-9.004725,7.959061,0.21105912,0.44722912,0.02266738
-3.8811688,-11.70678,3.3482804,0.41372555,0.3713291,0.048233733
-4.3818283,-12.811522,0.44075,0.68350357,0.045891058,0.26980856
-2.9610634,-12.199389,-1.8478527,1.0121373,-0.20258169,0.36301914
-2.3222184,-11.936371,-1.3152964,1.2611427,-0.2763512,0.2828581
-3.9385443,-10.482541,1.3475227,1.3146722,-0.59912604,0.15236333
-4.5631666,-8.818286,3.0315726,1.2853775,-1.0670431,0.07166965
-3.86234,-7.799653,2.8684351,1.202287,-1.5514717,0.06607704
-2.5035567,-7.106221,1.2227494,1.0976248,-1.8428214,0.08844759
-1.7073743,-7.1205807,-0.1878395,0.98737013,-1.4878222,0.1337213
-0.66578573,-8.076379,-1.5403303,0.7852364,-0.93281996,0.13212344
0.15904897,-9.582826,-1.9865329,0.5719174,-0.7285557,0.06634345
-1.0281289,-9.711948,-0.47519654,0.58043957,-0.7519915,-0.043911297
-4.284533,-8.989809,1.7030464,0.87152284,-0.66890097,-0.046574436
-5.915117,-9.080672,3.3727133,1.1149356,-0.54453146,-0.061221786
-4.94248,-8.812858,3.2431715,1.0534166,-0.59832734,-0.050569125
-3.874487,-8.392006,1.6838584,0.69548815,-1.0337539,0.09563832
-3.3214173,-7.9615912,0.5371639,0.20040692,-1.6681182,0.41441846
-3.6599264,-7.3255334,0.56595236,-0.16497843,-1.7085983,0.59924173
-4.375092,-7.2824903,1.1464982,-0.3343553,-1.5275036,0.57074594
-4.5324244,-7.985498,1.587905,-0.6563311,-1.2079245,0.35156795
-4.055639,-8.73633,1.6646725,-1.0901597,-0.69633174,0.2746027
-3.9459748,-9.104571,1.2232677,-1.3106694,-0.25664422,0.30416378
-4.165289,-9.075876,0.8346399,-1.274184,-0.044390485,0.35396487
-4.446584,-8.875014,0.73868334,-1.0582018,0.01899267,0.43465862
-4.4847217,-8.875013,0.47959837,-0.7918858,-0.14452529,0.50816184
-4.4322705,-9.826704,0.4556101,-0.5705773,-0.26490012,0.54810923
-4.5514607,-9.673666,0.105365306,-0.36924246,-0.47475705,0.5662188
-5.2189484,-9.415418,-0.009782869,-0.057652872,-0.45558232,0.5513051
-5.981792,-9.573234,0.21092118,0.3354294,0.085305214,0.50070506
-6.601601,-10.065817,0.82505214,0.37990415,0.29462948,0.22932921
-7.4645686,-10.792737,1.9765469,0.026236704,-0.21936019,-0.14564352
-5.3667307,-11.50531,2.3076024,-0.37483498,-0.6923372,-0.17547087
-2.7348986,-11.615303,2.9553185,-0.61531824,-0.62922037,0.14171137
-1.8576181,-11.089239,4.4234734,-0.75140554,-0.3072445,0.38086304
-1.2091918,-10.276234,4.98003,-0.9996119,-0.05344549,0.3829936
-0.32714337,-9.621047,2.3891711,-1.3330395,-0.57995194,0.38911888
0.626422,-9.8506,-0.15370923,-1.6648691,-0.73920894,0.34144837
0.7122474,-9.903204,-0.7582422,-2.1114807,-0.8630458,0.30895784
-0.89449704,-9.506266,-1.2188383,-2.2475684,-1.0670438,0.30709368
-2.3296008,-8.702826,-0.63349473,-1.8624754,-0.9754312,0.25596106
-3.6359735,-8.0858965,2.8689659,-1.0323688,-0.4760889,0.27034214
-5.199808,-8.195889,7.201461,-0.32157227,0.07571819,0.251433
-8.694602,-7.9615517,5.781287,0.030230237,0.46533892,0.08844703
-10.072493,-8.171975,2.931342,0.061921827,0.6842506,-0.04071618
-5.104437,-8.5545635,3.7277925,-0.2233025,0.54177165,-0.112887785
-0.012419045,-7.4020095,3.4303248,-0.7175848,0.056544084,-0.13925306
0.7265953,-5.819041,2.1828744,-1.0126629,-0.19512442,-0.15762886
-0.4462793,-5.4555793,1.1945103,-0.9996133,-0.0989844,-0.17760256
-1.704974,-5.7473025,0.5419985,-0.73249847,0.15801044,-0.1395194
-2.510728,-5.9959846,1.088959,-0.30426255,0.25228626,-0.07054358
-3.4881225,-6.2207546,2.101315,0.08509127,0.50502,-0.06495095
-5.0853314,-7.105493,3.1232667,0.29787767,0.7425738,-0.06335306
-6.8255744,-8.602374,5.704532,0.3450156,0.66374433,0.0058890637
-7.421544,-10.261858,8.141861,0.34608084,0.3787863,0.13159014
-6.2581964,-10.419675,7.892372,0.5575356,0.17105997,0.31827757
-3.5929894,-9.3579855,6.635326,0.8893652,0.112470455,0.40616181
-2.9302602,-8.741058,5.546206,1.1032169,0.11113888,0.2586228
-3.2163234,-10.080121,4.303554,1.1895032,-0.17834647,0.14197645
-2.982696,-12.380445,1.2808851,1.2254558,-0.83028775,0.068739586
-1.6843336,-13.122708,0.23418894,1.251821,-1.692086,0.07806064
-1.4078611,-11.764531,0.9346668,1.2869747,-1.8795723,0.07273432
-3.5248256,-9.971158,3.0601177,1.2488916,-1.3759689,0.057287995
-3.791883,-9.0816555,5.0128446,1.0643346,-0.83588034,0.11720907
-2.199497,-8.804296,4.3555193,0.7745831,-0.5147034,0.1094859
-2.161415,-7.6948028,2.1148915,0.69468826,-0.45424968,0.012280596
-2.5667381,-7.010941,0.9297988,0.8661957,-0.4121718,-0.08332681
-2.123393,-7.1831255,0.42600635,0.95834094,-0.30750966,-0.16721632
-1.1317501,-8.02006,-0.8982251,0.78044194,-0.4033834,-0.13046473
-0.36419415,-9.182196,-1.7090825,0.44115555,-0.6606445,-0.0013015275
-1.5514373,-9.349598,-0.3464959,0.1423491,-0.85132664,0.06581008
-3.9020238,-8.904854,2.004456,-0.038213067,-0.9794246,0.16834168
-4.4980597,-9.172687,3.4198194,-0.14394048,-0.88648033,0.21947432
-3.7972531,-9.560078,3.448593,-0.32796475,-0.5900708,0.16514587
-3.5112448,-9.340107,1.8700728,-0.60493326,-0.2233538,0.14384061
-3.454092,-8.852323,1.5773876,-0.8392913,0.051750503,0.12493218
-2.6245542,-8.46975,1.9803964,-0.95939976,0.16200529,0.1086869
-2.228887,-7.9389257,1.7212964,-0.9034734,0.07252315,0.10629005
-1.9238076,-8.21154,0.92483264,-0.73196596,-0.007904246,0.10336057
-1.5758184,-8.818919,0.11877319,-0.56445324,0.06506631,0.13159004
-2.0574265,-8.895456,-0.17870998,-0.49414587,0.18064742,0.21201745
-3.7548246,-8.364631,0.4833847,-0.400669,-0.29019907,0.27380273
-5.6047916,-8.130313,1.3517888,-0.089878395,0.06266948,0.30229852
-6.1722207,-8.5559635,1.937117,0.025969008,0.4538875,0.16621108
-5.852838,-9.196819,2.1721997,-0.052860495,0.6653424,-0.024737388
-5.7337036,-9.694205,1.8267378,-0.24247742,0.30901167,-0.19171745
-6.053207,-9.923778,0.78558165,-0.3412806,-0.14132847,-0.10942584
-5.328561,-10.210739,-0.18360604,-0.4435459,-0.25584432,0.07939211
-5.972275,-10.196411,0.24339208,-0.51917964,0.042429496,0.1465037
-7.2119637,-10.459459,1.0638171,-0.6518049,0.15241796,0.10362685
-6.4158006,-11.296393,2.1145408,-0.80973023,-0.09578845,0.12253527
-4.2131357,-12.315059,3.0069344,-1.1053393,-0.09232776,0.044239976
-2.0200071,-12.367683,4.0240726,-1.5567409,-0.14329141,-0.063397534
-0.64217216,-11.17689,4.0912294,-1.845427,-0.4865727,-0.043956354
-0.36569986,-9.326129,3.0596693,-1.8108059,-0.74063814,0.067630135
-0.060620815,-8.613573,1.5675114,-1.4065382,-0.46979502,0.120893426
0.3159753,-8.6709795,0.74705833,-0.9087938,0.14805771,0.09905565
-0.2705245,-8.541874,0.85739565,-0.4483335,0.5781578,0.054314706
-1.8201206,-8.723623,1.4091389,-0.1473964,0.76617664,-0.037031516
-3.3601809,-9.211444,2.1815853,-0.08454572,0.6585849,-0.11399668
-6.306743,-8.934084,3.668917,-0.19320245,0.40079102,-0.14941657
-9.834976,-8.326741,5.1034718,-0.320235,0.32595614,-0.18483648
-8.652622,-7.9967756,3.716868,-0.3825528,0.52569294,-0.20321213
-4.542837,-7.341608,3.1267135,-0.38122106,0.5259592,-0.1411604
-1.7298937,-6.284722,2.7140808,-0.25392196,0.46577168,-0.06499393
0.5061454,-5.763461,1.9368086,-0.034211207,0.5829506,-0.039693806
0.42980033,-5.7252207,1.1883239,0.17298268,0.7462021,-0.049014732
-0.72406805,-5.840016,0.92442596,0.29628706,0.7134451,0.02342331
-1.3916206,-5.8161225,1.0395613,0.44648933,0.37096274,0.22955191
-1.7670231,-5.7679143,1.2797477,0.7660686,0.07215623,0.48441637
-2.4583879,-6.1600795,2.3448715,1.1716678,0.021023467,0.48095435
-4.0222607,-7.365249,4.355179,1.4486364,-0.2181283,0.2705649
-6.930654,-9.225603,7.0563827,1.599105,-0.66980016,0.03514183
-7.521895,-10.918575,10.649994,1.5599568,-1.019473,-0.13796337
-5.343043,-11.243787,11.724713,1.3471705,-1.2937785,-0.16592641
-2.2773795,-10.033856,10.606798,1.1168075,-1.1800617,-0.12624523
-0.6420568,-10.607753,7.1475115,0.83637685,-0.87433124,-0.0878956
-0.65639377,-12.09508,0.6751511,0.51866215,-0.56007856,-0.12145128
0.20177692,-13.831094,-0.99932015,0.43583804,-0.2516849,-0.25940278
-0.93299365,-13.568073,-0.98493433,0.69602877,-0.18510604,-0.35314584
-3.955814,-10.292155,1.0253735,1.0185376,-0.020789249,-0.45114997
-6.139501,-7.771854,2.6662438,1.0020261,-0.15181679,-0.50547826
-5.581702,-7.226673,2.6134593,0.75834715,-0.5283875,-0.3768476
-4.022664,-7.56145,1.3036276,0.40095133,-0.8466351,-0.019451551
-2.67341,-7.86275,-0.02539556,0.32531777,-0.90229523,0.24713078
-1.5387062,-8.087532,-0.7258952,0.21745998,-1.0277301,0.112108745
-0.79019463,-8.513174,-0.87463766,-0.15884422,-0.6956343,-0.08389962
-1.424346,-8.776215,-0.06380211,-0.6632464,-0.18910167,-0.13902688
-3.5746589,-8.7284,2.0520594,-1.0906831,0.19066466,-0.09907938
-5.105157,-8.9484005,4.0863566,-1.3141221,0.42901728,-0.022646595
-4.7762117,-9.039277,4.647702,-1.2235745,0.36909607,0.08334725
-3.765471,-8.752344,3.0116136,-0.8070564,0.03114111,0.20079267
-3.1981363,-8.312376,1.4906749,-0.35591716,-0.015464278,0.2732307
-3.2601519,-8.207173,1.2987515,-0.15724538,0.16802725,0.28814453
-3.5939312,-8.125883,1.0396577,-0.11436839,-0.16859613,0.27349728
-3.5796614,-8.140241,0.80935127,0.1282455,0.2899997,0.2695027
-3.2316456,-8.25981,0.7901518,0.34289622,0.8708346,0.19440171
-3.541586,-8.455898,1.4954337,0.30481318,0.98987764,0.0058501987
-4.175738,-8.651986,1.7257245,-0.07175732,0.6796195,-0.20294133
-4.7812824,-8.9485035,1.6105673,-0.4342131,0.088131815,-0.19335383
-4.92435,-9.178067,1.7065172,-0.5942688,0.08413696,-8.073272E-4
-5.067417,-8.938959,1.5481791,-0.61690694,0.30198443,0.15685049
-5.3916616,-8.585074,1.1499466,-0.66538066,0.4151722,0.20957714
-5.854172,-8.718991,0.574192,-0.9058638,0.64526916,0.09213186
-5.9781685,-9.292887,-0.20307387,-1.248346,0.682287,-0.039161853
-6.483589,-9.938518,0.04161066,-1.4411587,0.50385535,-0.027710255
-7.3465953,-10.215906,1.3034477,-1.313327,0.5725648,0.06949506
-6.5122633,-10.966749,1.9895378,-0.81691426,0.7238323,0.17468984
-4.3143396,-11.598034,1.8264022,-0.19613193,0.8074554,0.23620883
-2.755302,-11.373272,2.3541622,0.2821714,0.8937417,0.17895095
-1.5967597,-10.938086,3.5488288,0.46965778,1.2596598,0.023955114
-0.37623566,-10.163351,4.4748135,0.3687241,1.5118608,-0.1475523
0.19109923,-8.85299,3.4720469,0.14528511,1.3153197,-0.21865861
0.276886,-8.3125925,2.1238322,-0.027553875,0.98402274,-0.19708702
-0.23330247,-8.465639,1.1546507,-0.04859281,0.84687006,-0.14275856
-1.730426,-8.896062,1.3753457,-0.0067811953,0.95579326,-0.08976167
-3.2799954,-9.479522,2.0854254,0.069651484,1.0556617,-0.044487957
-4.696067,-9.383885,2.0566306,0.1263768,0.99467534,-0.0074700294
-6.131209,-8.523068,2.9826155,0.12664312,0.9661795,0.0023836761
-7.007877,-7.7481365,4.99787,0.09841365,0.9600543,0.015965804
-5.510808,-7.638149,4.2110114,0.074178934,0.82210255,0.04259741
-2.1447601,-7.399036,3.7743988,0.3303748,0.6601825,0.07455534
-0.19474943,-6.9064574,2.9587526,0.96287507,0.36803392,0.19226697
-0.48560607,-6.523874,1.562562,1.591647,0.20105386,0.2330133
-1.3152245,-6.3804092,1.2363007,2.111229,0.12542014,0.15471646
-2.2592702,-6.2895503,1.3850304,2.3085692,-0.21386631,0.04472803
-3.026907,-6.423463,1.2314931,2.1951187,-0.80482125,-0.12624675
-3.8279185,-6.8825774,2.0327358,1.9631577,-1.3310615,-0.3017489
-5.058032,-7.805582,4.0286527,1.6797975,-1.2322583,-0.39043206
-5.1963196,-8.943794,7.6606503,1.3056238,-0.84290445,-0.40374786
-4.2189403,-9.699417,10.026006,0.925591,-0.22158954,-0.4860394
-3.3369179,-9.795071,9.181571,0.5942941,0.2524527,-0.6040174
-2.7075887,-10.459826,9.023237,0.56233615,0.41783485,-0.5542162
-1.3821602,-11.889764,7.1088734,0.67711836,0.52516013,-0.46286988
0.3866738,-11.971071,0.53096265,0.7351752,0.26683372,-0.27991086
-0.7862263,-12.865381,-1.167495,0.7684647,0.04792204,-0.09961499
-4.023585,-11.492846,1.1354871,0.76793206,-0.19469175,-0.14302447
-5.8210673,-9.565555,3.697555,0.6161321,-0.42638656,-0.21706027
-5.368147,-8.25519,3.6159863,0.3586046,-0.35128552,-0.32811397
-3.7947927,-7.3704557,2.2821684,0.074711934,0.12568621,-0.4562119
-2.979519,-6.7726655,0.8523923,-0.20997973,0.6830854,-0.40001923
-2.3311186,-6.983096,-0.94202316,-0.5431409,0.99893594,-0.22345178
-1.277455,-8.011314,-1.9927659,-0.89307994,1.0796297,-0.039960116
-0.19041683,-8.991708,-1.3498534,-1.0576631,0.8836212,0.077751525
-0.7911805,-9.393433,0.1710727,-0.8544641,0.56777054,0.14060208
-3.7520065,-8.99172,2.459661,-0.4568545,0.41197568,0.16244
-5.978591,-9.202151,5.4103584,-0.2685691,0.3690988,0.1973274
-4.9773736,-9.493881,5.37197,-0.17642379,-0.054077134,0.24792743
-3.7520685,-8.963045,3.1313512,0.10453949,0.06469973,0.22262745
-3.3658977,-8.436991,1.7015755,0.3021459,0.81011784,0.106513746
-3.1799736,-8.422649,1.0922385,0.24195851,1.058857,-0.065792605
-3.2372084,-8.327008,0.7084026,0.023308486,0.98748815,-0.14462647
-3.2896748,-8.298321,0.70839775,-0.09094569,0.7331559,-0.1198576
-2.970253,-8.60918,0.8235423,-0.17936262,0.6617834,-0.022119747
-3.590088,-8.6809225,1.4376673,-0.18708587,0.3840159,0.08813496
-4.7772913,-8.695276,2.334868,-0.18175963,0.25618434,0.21729809
-5.1635046,-9.07309,2.7762687,-0.31491765,0.2961318,0.22928225
-4.753494,-9.412645,2.6371253,-0.6246431,0.41304454,0.14459373
-4.696301,-9.364828,2.2580872,-1.0201223,0.46098146,0.0013156963
-5.2827616,-9.1687565,1.8262722,-1.3695288,0.38374987,-0.11666231
-6.1886644,-9.412664,0.9674452,-1.4893711,0.5541922,-0.035436034
-6.5748773,-10.402623,0.38209787,-1.2470237,0.7288955,0.15364817
-6.5844336,-11.536052,1.034606,-0.6360951,0.71105236,0.19812286
-5.883588,-11.928213,1.5431774,-0.019307539,0.9624546,0.1011838
-4.319769,-11.411723,1.8118542,0.286423,1.2202483,-0.04475737
-3.0181794,-10.034405,2.6994593,0.29760823,1.2053348,-0.16300169
-2.1647637,-8.470573,3.635043,0.119975425,0.98882,-0.21227019
-1.0729576,-7.662359,3.0544934,-0.13568789,0.80692637,-0.22478713
-0.48858768,-7.843262,1.7548935,-0.30613014,0.87883174,-0.2500872
-1.0988319,-8.096718,0.8816855,-0.29973862,1.0423497,-0.26127255
-2.2859802,-8.106272,0.5746287,-0.07896283,1.1052003,-0.18457364
-3.2538095,-8.321467,0.32514653,0.25712776,1.151273,-0.1358379
-4.398048,-8.756653,1.1168063,0.5647225,1.2713815,-0.12598427
-5.48984,-8.924026,3.5877275,0.76525825,1.3233132,-0.09855381
-5.2180405,-8.770979,4.043535,0.8052055,1.082031,-0.05141597
-4.68878,-8.359685,2.148377,0.7793728,0.82477003,-0.06792762
-3.959271,-8.197073,1.2367858,0.7671222,0.75046796,-0.09003192
-3.2202272,-8.13011,1.5342629,0.9210528,0.8063944,-0.05993829
-2.5622363,-8.101405,2.0284536,1.0233179,0.8790987,-0.07937941
-2.2284555,-8.115741,2.4122927,1.0273126,0.83568925,-0.15208372
-2.7052011,-7.8240056,2.704972,1.0747168,0.4868155,-0.27831754
-3.5252285,-7.83356,3.0408323,1.2257179,0.080683835,-0.3819145
-3.987671,-8.134839,3.0216491,1.4001547,-0.37258574,-0.4040188
-4.2975435,-8.431335,2.7337837,1.6251915,-1.0421038,-0.42425883
-4.4500785,-8.651314,2.9784842,1.8944368,-1.4042933,-0.49722952
-4.454812,-8.856947,3.4390895,1.9631462,-0.9869762,-0.5907064
-4.2068515,-8.971713,3.0792556,1.7951008,-0.46100238,-0.68604755
-3.863535,-8.885619,2.215644,1.4470259,-0.07351268,-0.7401098
-3.4820766,-9.024298,1.5967239,1.0227846,-0.07297999,-0.75928456
-2.4998746,-9.975979,0.9202296,0.63982224,-0.33743158,-0.6804551
-1.2316046,-10.659849,-0.07292542,0.50160426,-0.28390205,-0.5899078
-1.2887838,-10.272466,-0.5623021,0.73516315,0.29693297,-0.4857784
-2.4377894,-9.8803005,-0.034526207,0.81079686,0.5992016,-0.5033553
-2.6141639,-10.2294035,1.035411,0.59215146,0.5704395,-0.5438354
-2.4424882,-10.382428,2.2348917,0.27177337,0.58615226,-0.53531337
-2.7857356,-10.176775,2.9449875,-0.033424713,0.7299629,-0.48551235
-3.0765371,-10.3154545,2.0285983,-0.27790275,0.9760389,-0.43358082
-3.0812702,-10.387179,-0.91729766,-0.46112815,1.2839,-0.3733935
-2.9000592,-9.990231,-2.5917528,-0.6062704,1.5070728,-0.3185325
-3.4769287,-9.248953,-0.83571744,-0.7138621,1.6021476,-0.26953045
-3.5627146,-8.914176,1.2033935,-0.7500811,1.5108013,-0.1787168
-3.076364,-9.000248,1.3905193,-0.6608584,1.2681845,-0.06499709
-3.0620265,-9.162837,1.2897717,-0.4512664,1.0234392,0.056710564
-3.2813106,-9.378034,1.5776532,-0.2720358,0.8074569,0.18906957
-3.3575606,-9.559753,1.4145329,-0.0746957,0.61144835,0.27828544
-3.5768447,-9.47366,0.81480473,0.27790657,0.84474105,0.3110423
-3.68647,-9.354091,0.63729095,0.48882878,0.94168,0.20398337
-3.653061,-9.416251,0.59411794,0.3197182,1.3174518,-0.018390356
-3.8437386,-9.31581,0.6085196,0.03609185,1.6721843,-0.20055039
-4.5350356,-9.076681,0.36383536,-0.041672356,1.770455,-0.14116192
-4.964103,-8.918852,0.12874682,0.05819614,1.4870948,0.0013171171
-4.7828918,-9.014488,0.12395702,0.14821093,1.0759032,0.059906643
-4.3680587,-9.148384,0.19113548,0.04354883,0.9011998,0.06789615
-4.1153307,-9.22011,0.47901687,-0.24593647,0.67429864,0.07055934
-4.2201877,-9.196187,0.6853342,-0.64088285,0.7283607,-0.016792236
-4.5825057,-8.947494,0.56539494,-1.0986799,0.94194597,-0.11160065
-4.782719,-8.756187,0.30151913,-1.4499505,0.95472914,-0.073251136
-4.820827,-8.60314,0.22955886,-1.5269157,0.6844185,0.03940051
-4.814,-8.364852,0.40645012,-1.1652588,0.47775736,0.13287741
-4.8378596,-8.297906,0.61275446,-0.5351553,0.75738907,0.12914902
-5.042896,-8.632678,0.79506946,0.021711204,1.1395522,0.00691007
-5.2479324,-9.211352,0.37285036,0.31252816,1.2660524,-0.062065713
-4.6090674,-9.369178,-0.4619872,0.35141033,1.1206439,-0.07910989
-4.4279118,-9.177888,-1.4503573,0.17723978,0.80772257,-0.077511966
-4.5280566,-9.373972,-2.625845,-0.11943608,0.6527267,-0.106540374
-3.851049,-9.742222,-2.2947955,-0.36710984,0.8141141,-0.15714036
-3.1549706,-9.9287405,-0.35645297,-0.46058667,0.9770994,-0.1550098
-2.8403163,-10.167866,2.1624343,-0.347935,0.9342225,-0.14781922
-2.306343,-10.14396,3.7073498,-0.056585386,0.77416664,-0.12624761
-2.1251876,-9.656164,4.7149014,0.27391264,0.7901456,-0.056206502
-2.5304713,-9.31184,5.189888,0.48297063,0.81624454,0.021557765
-2.2873344,-9.350105,4.762871,0.5229181,0.7491329,0.064434655
-2.187231,-9.259246,4.5229716,0.4621981,0.5608475,0.062836796
-2.525766,-9.067958,4.1727204,0.39162442,0.34353375,0.07029367
-2.6259103,-9.130136,3.352277,0.49016133,0.21410419,0.1728253
-2.4876647,-9.412301,2.3399177,0.7399657,0.024220945,0.28654224
-2.5973454,-9.464913,1.6442186,0.9474258,-0.11426334,0.27003068
-2.8548274,-9.292755,1.6250223,1.1471628,-0.29322764,0.16803172
-2.5735478,-9.149289,2.0952108,1.3895102,-0.63144886,0.0396675
-2.3637848,-9.072777,2.7333252,1.6073565,-1.0897784,-0.067125134
-1.9728459,-9.048872,4.1966763,1.6568913,-1.3744702,-0.13716619
-1.9537954,-8.795413,5.2522073,1.5090861,-1.2732701,-0.15793881
-1.7583364,-8.33631,4.5517106,1.257684,-0.93797857,-0.15287876
-2.2828155,-8.197628,3.8656077,0.8938965,-0.55288583,-0.26153558
-4.0373874,-8.317195,2.8004715,0.55700696,0.05351543,-0.41360193
-5.429607,-8.675879,2.5845616,0.4685901,0.29106918,-0.41759664
-4.638172,-8.838486,3.05475,0.63130915,0.1579112,-0.33823448
-3.3175116,-8.398514,3.097926,0.69415975,-0.13343841,-0.25647548
-2.0016189,-7.7959404,2.8340373,0.46619338,-0.7411713,0.0034488623
-1.4342712,-7.2077146,2.383031,0.25101018,-0.9837851,0.29719532
-1.8252518,-6.8490424,2.5749416,0.24088758,-1.2189398,0.35924447
-2.297285,-6.9733906,3.0931087,0.13861836,-1.4642165,0.17069302
-2.3163767,-7.4277234,3.3665838,-0.20466284,-1.2503648,-1.5494996E-5
-2.8551588,-7.69076,3.807985,-0.645682,-0.8439666,-0.055142917
