2285372.4,-1.855,-4.402,4.249,-1.25,-1.097,0.191,1
2285372.41,-0.028,-4.995,3.268,-0.19,-1.57,0.396,1
2285372.42,1.29,-2.85,-0.162,0.641,-0.77,0.506,1
2285372.43,1.604,-1.334,-1.306,0.763,0.2,0.48,1
2285372.439,3.282,-1.23,-1.172,0.578,0.475,0.401,1
2285372.449,10.45,-3.374,-2.719,0.241,0.509,0.445,1
2285372.46,27.437,-4.784,-1.364,-0.411,0.775,1.172,1
2285372.47,39.995,-5.638,3.049,-0.027,0.901,2.564,1
2285372.48,39.995,-11.29,6.097,0.726,1.388,2.582,1
2285372.49,39.995,-12.711,13.923,0.799,-0.833,1.058,1
2285372.499,39.995,-7.744,9.449,0.611,-1.989,0.392,1
2285372.51,39.995,-3.264,5.131,0.316,-1.186,0.473,1
2285372.519,39.995,0.409,-1.3,-0.252,0.203,0.632,1
2285372.53,39.761,0.25,-2.743,-0.864,0.968,0.444,1
2285372.549,25.729,0.125,-0.062,-1.516,1.085,-0.125,1
2285372.56,19.677,0.57,0.792,-1.573,0.889,-0.227,1
2285372.569,15.394,1.335,1.708,-1.509,0.703,-0.23,1
2285372.58,10.59,2.915,1.018,-1.304,0.634,-0.145,1
2285372.59,8.499,3.073,0.077,-1.182,0.656,-0.115,1
2285372.599,5.657,2.924,-1.187,-1.078,0.813,-0.086,1
2285372.61,2.03,2.795,-4.364,-1.027,1.253,-0.047,1
2285372.619,-4.955,3.033,-15.066,-1.093,2.253,0.03,1
2285372.629,-11.855,1.637,-36.693,-1.785,-1.266,0.28,1
2285372.639,-11.909,0.122,-20.953,-1.914,-1.443,0.387,1
2285372.649,-8.322,-0.575,-12.297,-1.989,-0.474,0.52,1
2285372.66,-5.247,-0.753,-7.468,-1.949,0.069,0.522,1
2285372.67,-3.212,-0.505,-3.566,-1.804,0.127,0.432,1
2285372.68,-1.018,-0.234,1.388,-1.476,0.142,0.288,1
2285372.689,0.769,-0.371,5.984,-0.892,0.212,0.098,1
2285372.7,2.158,-0.103,4.993,-0.001,0.057,-0.154,1
2285372.71,2.941,0.325,2.998,0.329,-0.184,-0.236,1
2285372.72,3.092,0.659,2.605,0.599,-0.39,-0.219,1
2285372.73,3.882,0.905,2.944,0.872,-0.605,-0.2,1
2285372.74,4.738,0.93,3.065,1.127,-0.79,-0.222,1
2285372.75,4.62,0.754,2.341,1.306,-0.862,-0.274,1
2285372.76,3.568,0.575,1.332,1.376,-0.845,-0.324,1
2285372.77,2.222,0.581,0.583,1.345,-0.839,-0.34,1
2285372.78,1.023,0.57,0.134,1.242,-0.9,-0.331,1
2285372.79,-0.339,0.258,-0.701,0.983,-1.036,-0.291,1
2285372.8,-0.548,0.103,-0.914,0.761,-1.092,-0.253,1
2285372.81,-0.59,-0.046,-1.154,0.508,-1.101,-0.22,1
2285372.82,-0.579,-0.204,-1.332,0.227,-1.072,-0.194,1
2285372.83,-0.596,-0.289,-1.394,-0.068,-0.985,-0.177,1
2285372.84,-0.636,-0.316,-1.293,-0.365,-0.817,-0.166,1
2285372.849,-0.681,-0.272,-0.818,-0.626,-0.594,-0.161,1
2285372.86,-0.74,-0.19,-0.228,-0.802,-0.393,-0.161,1
2285372.87,-0.967,-0.172,0.178,-0.902,-0.245,-0.158,1
2285372.88,-1.351,-0.223,0.408,-0.943,-0.154,-0.133,1
2285372.89,-1.676,-0.294,0.682,-0.936,-0.109,-0.082,1
2285372.9,-1.948,-0.443,1.298,-0.853,-0.103,-0.002,1
2285372.91,-1.051,-3.047,1.765,0.867,0.643,-0.072,1
2285372.92,-0.12,-4.169,1.149,2.754,0.577,0.043,1
2285372.929,0.109,-2.421,1.296,3.183,-0.081,0.377,1
2285372.95,4.031,1.641,-0.088,2.461,-0.862,0.718,1
2285372.96,9.821,2.539,0.205,1.837,-1.039,0.728,1
2285372.97,23.457,1.703,1.842,1.162,-1.063,0.514,1
2285372.98,39.995,-2.544,3.289,0.409,-0.62,0.233,1
2285372.99,39.995,-5.742,2.14,0.194,1.376,0.082,1
2285373,39.995,-8.967,17.98,2.111,5.616,0.087,1
2285373.01,39.995,-7.902,9.053,2.465,-0.169,-0.216,1
2285373.02,39.995,-5.833,1.582,1.747,-1.894,-0.414,1
2285373.03,30.658,-4.21,-1.588,1.024,-1.581,-0.762,1
2285373.041,22.33,-3.65,-2.618,0.218,-0.546,-0.962,1
2285373.05,16.46,-3.434,-2.367,-0.597,0.6,-1.035,1
2285373.059,12.303,-3.778,-1.492,-1.3,1.449,-1.036,1
2285373.069,9.586,-4.178,-0.449,-1.79,1.908,-1.026,1
2285373.08,7.106,-4.175,1.414,-2.04,2.082,-0.979,1
2285373.09,4.637,-3.932,3.062,-2.024,2.137,-0.843,1
2285373.099,4.158,-3.444,3.49,-1.885,2.055,-0.657,1
2285373.11,4.333,-3.502,3.738,-1.67,1.739,-0.531,1
2285373.13,2.811,-3.208,3.943,-0.17,-0.931,-0.586,1
2285373.15,0.791,-1.553,1.608,0.605,-2.169,-0.587,1
2285373.16,-0.475,-1.56,1.378,1.137,-2.759,-0.654,1
2285373.17,-1.879,-2.231,0.767,2.3,-1.837,-0.971,1
2285373.18,-3.162,-4.078,-1.637,3.556,0.28,-1.375,1
2285373.19,-3.762,-6.014,-3.278,4.366,1.961,-1.462,1
2285373.2,-3.336,-7.676,-4.126,4.796,2.753,-1.249,1
2285373.21,-2.296,-9.165,-5.07,4.965,2.859,-0.859,1
2285373.22,1.375,-9.705,-9.094,4.663,2.409,-0.184,1
2285373.23,3.608,-8.749,-11.653,4.096,2.007,0.171,1
2285373.24,6.06,-7.44,-14.102,3.298,1.604,0.361,1
2285373.25,7.957,-6.002,-15.542,2.331,1.147,0.301,1
2285373.26,6.083,-4.216,-15.543,1.321,0.574,0.075,1
2285373.27,2.152,-2.065,-13.618,0.398,-0.092,-0.061,1
2285373.28,-0.243,-0.785,-10.916,-0.308,-0.565,-0.04,1
2285373.29,-1.364,0.006,-8.337,-0.82,-0.738,0.013,1
2285373.3,-1.471,0.061,-4.607,-1.226,-0.592,0.084,1
2285373.31,-1.053,-0.173,-1.931,-1.498,-0.204,0.171,1
2285373.32,-0.873,-0.453,0.468,-1.765,-0.199,0.261,1
2285373.339,-0.9,-0.554,0.535,-1.872,-0.368,0.239,1
2285373.35,-0.723,-0.664,0.422,-1.961,-0.492,0.206,1
2285373.36,-0.724,-0.718,0.463,-2.048,-0.589,0.179,1
2285373.38,-1.084,-0.842,1.06,-2.149,-0.575,0.19,1
2285373.39,-1.156,-1.008,0.984,-2.207,-0.509,0.195,1
2285373.4,-1.168,-1.359,0.541,-2.322,-0.421,0.189,1
2285373.41,-0.895,-1.62,0.333,-2.469,-0.293,0.169,1
2285373.42,-0.294,-1.641,0.662,-2.588,-0.146,0.155,1
2285373.45,25.953,-5.841,6.906,-3.053,-1.156,0.725,1
2285373.46,39.373,-8.411,9.662,-3.111,-2.315,1.358,1
2285373.47,39.995,-7.771,17.286,-2.696,-2.935,1.465,1
2285373.48,39.995,-6.299,17.629,-1.398,-2.569,0.858,1
2285373.49,39.995,-4.139,11.083,-0.175,-1.131,0.585,1
2285373.5,39.995,-1.99,9.382,0.839,0.488,0.76,1
2285373.51,39.995,-1.16,6.052,1.567,1.428,0.845,1
2285373.52,39.995,-1.399,2.769,1.8,1.79,0.726,1
2285373.529,39.995,-0.712,1.376,1.821,1.799,0.445,1
2285373.539,38.789,-0.165,0.519,1.789,1.844,0.139,1
2285373.55,30.044,0.507,0.493,1.726,1.849,-0.249,1
2285373.559,22.653,0.896,0.742,1.718,1.724,-0.406,1
2285373.569,17.395,1.157,0.298,1.691,1.618,-0.561,1
2285373.58,12.939,1.14,-0.258,1.645,1.546,-0.701,1
2285373.59,9.061,1.172,-0.897,1.604,1.567,-0.788,1
2285373.6,4.55,0.952,-4.113,1.63,2.21,-0.828,1
2285373.61,-2.778,-0.991,-24.611,2.127,3.353,-0.852,1
2285373.619,-6.124,-2.808,-35.223,2.811,0.615,-0.786,1
2285373.629,-6.769,-3.824,-15.255,2.612,-1.033,-0.65,1
2285373.65,-4.539,-2.634,-5.602,1.868,-0.993,-0.346,1
2285373.67,-2.941,-2.38,-3.323,1.475,-0.394,-0.237,1
2285373.68,-2.482,-2.319,-2.689,0.976,0.281,-0.059,1
2285373.7,-0.623,-2.91,-2.316,0.671,0.067,0.258,1
2285373.71,0.145,-3.307,-2.073,0.59,-0.067,0.393,1
2285373.72,1.471,-3.303,-1.714,0.505,-0.022,0.469,1
2285373.73,2.604,-3.395,-1.84,0.373,0.065,0.466,1
2285373.75,3.246,-3.756,-1.392,0.001,-0.218,0.286,1
2285373.769,1.206,-4.198,-0.809,-0.155,-0.464,0.162,1
2285373.78,0.41,-4.415,-0.833,-0.451,-0.94,0.098,1
2285373.79,-0.186,-4.457,-0.803,-0.567,-0.99,0.163,1
2285373.8,-0.544,-4.291,-0.809,-0.697,-0.955,0.244,1
2285373.81,-0.652,-4.08,-0.734,-0.834,-0.893,0.316,1
2285373.82,-0.604,-3.799,-0.549,-0.965,-0.834,0.376,1
2285373.83,-0.59,-3.331,-0.348,-1.082,-0.803,0.44,1
2285373.84,-0.438,-2.698,-0.205,-1.181,-0.78,0.514,1
2285373.85,-0.076,-1.985,-0.052,-1.272,-0.734,0.583,1
2285373.86,0.723,-0.63,1.11,-1.371,-0.674,0.635,1
2285373.869,0.255,-0.706,3.306,-0.863,-1.732,0.642,1
2285373.88,1.763,-1.749,-0.765,0.037,-2.601,0.777,1
2285373.89,5.337,-0.704,-3.027,-0.096,-1.266,0.779,1
2285373.9,6.423,1.047,-1.813,-0.779,-0.336,0.664,1
2285373.91,7.036,1.931,0.593,-1.483,0.089,0.619,1
2285373.92,9.111,3.159,4.321,-1.97,0.192,0.662,1
2285373.929,13.87,2.9,7.286,-2.202,-0.066,0.71,1
2285373.95,39.752,1.014,15.621,-2.002,-1.34,0.337,1
2285373.961,39.995,4.423,17.698,-0.062,0.897,0.708,1
2285373.969,39.995,-0.901,14.678,1.88,2.842,1.107,1
2285373.98,39.995,-0.596,10.308,1.997,-0.659,-0.222,1
2285373.99,39.995,0.436,3.109,1.836,-0.793,-0.429,1
2285374,39.995,-0.048,0.045,1.363,-0.474,-0.108,1
2285374.01,34.696,-0.707,-0.359,0.868,-0.227,-0.093,1
2285374.02,28.829,-1.482,-1.227,0.354,0.127,-0.379,1
2285374.03,23.027,-2.067,-2.454,-0.293,0.673,-0.651,1
2285374.05,15.612,-2.778,-2.05,-1.717,1.819,-0.927,1
2285374.06,13.418,-2.656,0.487,-1.998,1.926,-0.956,1
2285374.07,11.318,-2.629,4.349,-1.993,1.808,-0.853,1
2285374.08,10.688,-3.549,5.852,-1.72,1.762,-0.691,1
2285374.09,10.031,-3.116,6.859,0.051,2.613,-0.598,1
2285374.1,8.901,-2.095,3.8,1.571,2.214,-0.544,1
2285374.11,7.607,-1.696,1,2.31,1.038,-0.541,1
2285374.12,5.006,-1.954,-0.498,2.787,-0.29,-0.677,1
2285374.129,2.085,-2.694,-1.91,3.161,-1.354,-0.841,1
2285374.139,-1.272,-3.738,-4.408,3.52,-1.621,-0.997,1
2285374.21,-0.084,-6.569,-12.356,0.924,-0.059,0.206,1
2285374.229,2.538,-5.656,-9.391,-0.311,-0.835,0.58,1
2285374.25,4.258,-3.788,-4.91,-0.976,-1.167,0.629,1
2285374.259,4.839,-2.983,-2.997,-1.175,-1.291,0.524,1
2285374.269,4.565,-2.179,-1.815,-1.341,-1.391,0.413,1
2285374.28,3.71,-1.365,-0.314,-1.462,-1.346,0.355,1
2285374.29,2.393,-1.008,0.73,-1.538,-1.235,0.38,1
2285374.299,2.281,-1.331,0.184,-1.631,-1.291,0.423,1
2285374.31,2.053,-1.504,0.089,-1.777,-1.514,0.395,1
2285374.32,1.714,-1.642,0.131,-1.854,-1.556,0.371,1
2285374.339,0.856,-1.613,0.117,-1.989,-1.377,0.347,1
2285374.349,0.471,-1.497,0.135,-2.076,-1.18,0.362,1
2285374.359,0.226,-1.373,0.22,-2.163,-1.018,0.384,1
2285374.369,0.013,-1.442,0.295,-2.239,-0.902,0.402,1
2285374.38,-0.272,-1.667,0.43,-2.299,-0.796,0.421,1
2285374.39,-0.325,-1.848,0.852,-2.327,-0.667,0.443,1
2285374.399,-0.208,-1.775,1.385,-2.304,-0.517,0.451,1
2285374.41,-0.53,-1.377,1.984,-2.183,-0.31,0.462,1
2285374.42,-0.992,-0.891,2.372,-2.071,-0.049,0.513,1
2285374.429,0.012,-0.84,3.04,-1.954,-0.087,0.618,1
2285374.45,14.664,-2.981,5.277,-1.869,-0.776,0.786,1
2285374.46,34.261,-5.568,10.146,-1.808,-1.385,1.098,1
2285374.47,39.995,-6.417,15.24,-1.337,-1.949,1.156,1
2285374.48,39.995,-7.162,15.056,-0.673,-1.682,0.641,1
2285374.49,39.995,-5.699,13.682,0.012,-1.007,0.437,1
2285374.5,39.995,-3.416,10.149,0.486,0.146,0.801,1
2285374.51,39.995,-0.59,1.526,0.73,1.414,0.929,1
2285374.52,39.995,-0.352,0.215,0.802,2.535,0.497,1
2285374.53,34.17,-0.034,1.492,0.816,2.588,0.249,1
2285374.54,26.566,0.42,1.302,0.891,2.393,0.034,1
2285374.55,19.763,1.152,1.195,1.022,2.327,-0.168,1
2285374.56,13.958,1.641,-0.465,1.266,2.704,-0.272,1
2285374.57,10.647,1.523,-1.199,1.506,3.422,-0.277,1
2285374.59,4.891,0.787,-7.869,1.88,4.415,-0.17,1
2285374.6,1.295,1.759,-26.156,2.59,4.649,-0.115,1
2285374.61,0.094,-0.013,-12.822,3.026,0.841,-0.023,1
2285374.62,0.153,-0.438,-6.233,2.671,-2.135,0.099,1
2285374.63,-0.186,-0.525,-6.72,1.942,-3.107,0.255,1
2285374.65,-1.631,-3.158,-12.179,1.278,-1.13,0.238,1
2285374.669,-0.387,-2.69,-7.576,0.597,0.512,0.068,1
2285374.68,0.42,-2.719,-5.712,0.316,0.819,-0.013,1
2285374.69,1.533,-2.922,-4.441,0.117,0.84,-0.081,1
2285374.7,2.433,-2.819,-3.479,-0.054,0.734,-0.119,1
2285374.71,3.057,-2.733,-2.683,-0.222,0.502,-0.103,1
2285374.72,4.634,-3.126,-2.225,-0.349,0.131,-0.052,1
2285374.73,4.688,-3.683,-1.052,-0.415,-0.434,-0.028,1
2285374.74,3.43,-3.346,-0.781,-0.425,-0.666,-0.012,1
2285374.75,2.083,-3.099,-0.728,-0.434,-0.717,0.033,1
2285374.76,1.018,-2.938,-0.713,-0.451,-0.665,0.056,1
2285374.77,0.186,-2.675,-0.671,-0.478,-0.625,0.056,1
2285374.78,-0.358,-2.474,-0.618,-0.528,-0.612,0.053,1
2285374.79,-0.699,-2.483,-0.54,-0.62,-0.608,0.054,1
2285374.8,-0.957,-2.742,-0.47,-0.747,-0.635,0.071,1
2285374.81,-1.091,-3.057,-0.322,-0.877,-0.713,0.1,1
2285374.82,-1.199,-3.455,-0.182,-0.977,-0.859,0.142,1
2285374.83,-1.152,-3.676,-0.2,-1.056,-1.001,0.201,1
2285374.84,-1.012,-3.586,-0.417,-1.258,-1.039,0.271,1
2285374.85,-0.918,-3.361,-0.404,-1.473,-0.789,0.403,1
2285374.859,-0.621,-3.062,-0.127,-1.713,-0.546,0.484,1
2285374.869,0.057,-2.727,0.364,-1.923,-0.396,0.518,1
2285374.88,0.503,-2.726,1.294,-2.018,-0.407,0.504,1
2285374.889,0.465,-3.02,3.492,-1.702,-0.941,0.459,1
2285374.9,1.35,-2.938,2.483,-1.482,-1.112,0.4,1
2285374.91,3.374,-1.604,2.219,-1.581,-0.817,0.263,1
2285374.92,4.209,-0.808,3.317,-1.694,-0.625,0.191,1
2285374.929,5.726,0.144,5.752,-1.684,-0.701,0.233,1
2285374.94,17.294,2.397,12.181,-1.509,-1.087,0.282,1
2285374.95,36.171,2.86,16.285,-0.833,-2.096,0.219,1
2285374.959,39.995,6.926,12.196,0.473,-0.081,0.846,1
2285374.969,39.995,1.422,17.041,2.296,4.252,1.96,1
2285374.98,39.995,1.261,16.36,2.61,1.259,1.36,1
2285374.99,39.995,1.652,3.818,2.85,-0.09,0.599,1
2285375,39.995,1.276,0.413,2.668,0.666,0.287,1
2285375.01,39.595,0.343,-0.042,2.27,0.468,-0.092,1
2285375.02,30.417,-0.319,-1.575,1.818,0.31,-0.548,1
2285375.029,23.358,-0.221,-2.773,1.268,0.538,-0.927,1
2285375.039,18.209,0.146,-2.892,0.636,0.949,-1.158,1
2285375.05,14.502,0.125,-2.147,-0.15,1.484,-1.286,1
2285375.059,11.791,-0.081,-1.462,-0.429,1.775,-1.293,1
2285375.069,9.957,-0.206,-0.874,-0.508,2.081,-1.252,1
2285375.08,8.419,-0.448,-0.526,-0.366,2.557,-1.174,1
2285375.089,6.47,-1.852,-1.963,0.244,3.555,-1.122,1
2285375.1,4.224,-3.435,-4.083,2.249,3.492,-1.027,1
2285375.11,2.006,-4.6,-3.162,3.133,1.078,-0.753,1
2285375.12,0.126,-4.656,-3.519,3.092,-0.788,-0.465,1
2285375.129,-0.175,-5.14,-4.02,3.067,-1.679,-0.338,1
2285375.142,-0.631,-6.755,-7.939,3.194,-1.567,-0.38,1
2285375.15,-1.173,-5.948,-9.008,3.102,-0.651,-0.471,1
2285375.28,-0.802,-1.099,-0.334,-0.855,-0.863,0.108,1
2285375.29,-0.674,-1.182,-0.221,-0.968,-0.846,0.155,1
2285375.3,-0.466,-1.248,-0.077,-1.076,-0.831,0.213,1
2285375.32,0.066,-1.348,-0.044,-1.266,-0.88,0.377,1
2285375.33,0.575,-1.482,-0.181,-1.375,-0.963,0.464,1
2285375.34,1.03,-1.669,-0.334,-1.491,-1.043,0.532,1
2285375.35,1.564,-1.835,-0.468,-1.619,-1.08,0.578,1
2285375.37,3.318,-2.26,0.472,-1.937,-0.966,0.602,1
2285375.38,2.002,-1.757,5.187,-0.874,-2.903,0.428,1
2285375.39,1.744,-3.793,-4.175,0.398,-3.636,0.663,1
2285375.4,3.918,-5.403,-5.692,0.039,-1.426,0.968,1
2285375.41,5.828,-5.565,-4.296,-0.872,-0.216,1.442,1
2285375.42,9.315,-8.284,-3.42,-1.873,0.291,1.992,1
2285375.43,14.072,-12.367,-2.162,-2.916,0.577,2.458,1
2285375.439,19.636,-16.927,-0.167,-3.831,0.598,2.629,1
2285375.45,26.952,-22.251,2.369,-4.503,0.45,2.463,1
2285375.459,36.81,-18.439,12.83,-3.874,0.06,2.021,1
2285375.47,39.995,-20.858,5.413,-1.071,-0.57,1.902,1
2285375.48,39.995,-22.25,6.598,-1.327,-0.233,1.143,1
2285375.49,39.995,-21.674,8.123,-2.195,-0.748,1.14,1
2285375.5,39.995,-17.92,12.354,-2.453,-1.305,1.77,1
2285375.51,39.995,-12.802,14.187,-2.409,-1.583,2.147,1
2285375.52,39.995,-8.879,12.299,-2.159,-1.231,2.164,1
2285375.529,39.995,-6.215,9.911,-1.82,-0.541,1.904,1
2285375.54,39.995,-4.794,9.72,-1.368,-0.04,1.699,1
2285375.55,35.583,-3.365,9.202,-0.847,0.316,1.571,1
2285375.559,29.849,-2.537,8.674,-0.265,0.615,1.496,1
2285375.57,25.303,-2.177,6.869,0.263,1.026,1.468,1
2285375.58,14.452,0.691,-1.414,0.74,1.584,1.387,1
2285375.59,7.939,3.077,-7.766,0.997,3.104,1.412,1
2285375.77,-3.555,4.741,-1.753,0.326,-0.549,-0.04,1
2285375.78,-2.965,4.213,-1.558,0.265,-0.715,-0.062,1
2285375.79,-2.495,3.458,-0.502,0.239,-0.941,-0.145,1
2285375.799,-0.518,1.515,1.876,0.263,-1.151,-0.27,1
2285375.81,0.624,0.764,2.776,0.413,-1.343,-0.521,1
2285375.82,1.221,0.347,3.201,0.55,-1.445,-0.71,1
2285375.83,1.134,0.33,3.107,0.672,-1.52,-0.887,1
2285375.85,-0.128,0.542,2.377,0.837,-1.594,-1.144,1
2285375.859,-0.768,0.695,1.708,0.854,-1.529,-1.151,1
2285375.87,-1.16,0.621,0.795,0.754,-1.287,-1.054,1
2285375.88,-1.256,0.186,0.642,0.509,-0.872,-0.834,1
2285375.89,-0.884,-0.187,0.881,0.218,-0.476,-0.551,1
2285375.9,-0.496,-0.479,1.908,-0.059,-0.196,-0.288,1
2285375.91,-0.245,-0.706,2.904,-0.18,-0.095,-0.111,1
2285375.92,-0.339,-0.648,3.401,-0.125,-0.217,0.007,1
2285375.93,-0.806,-0.304,3.566,0.014,-0.339,0.056,1
2285375.94,-0.878,-0.101,3.09,0.159,-0.439,0.09,1
2285375.95,-0.452,-0.045,1.71,0.233,-0.609,0.104,1
2285375.97,7.546,-2.537,-13.392,-0.589,-0.843,-0.217,1
2285375.98,6.697,-2.635,-6.489,-0.509,0.723,-0.401,1
2285375.99,7.532,-6.902,-13.702,-0.425,1.568,-0.529,1
2285375.999,6.4,-5.868,-8.563,-0.436,0.374,-0.583,1
2285376.01,15.552,-5.437,2.971,-0.297,0.159,-0.695,1
2285376.02,25.559,-9.003,5.048,-0.062,0.78,-1.01,1
2285376.03,39.993,-11.01,6.313,0.333,1.532,-1.904,1
2285376.04,39.995,-10.245,4.532,0.563,1.056,-2.616,1
2285376.05,39.995,-8.472,3.632,0.33,1.433,-2.698,1
2285376.06,39.995,-8.184,9.994,-0.371,1.797,-2.038,1
2285376.07,39.995,-10.305,11.725,-0.903,1.695,-0.701,1
2285376.08,39.995,-16.984,10.917,-0.933,1.792,0.301,1
2285376.09,39.995,-19.623,9.407,-0.429,1.439,0.429,1
2285376.099,38.064,-15.269,6.687,0.264,1.054,0.418,1
2285376.11,22.739,-9.537,5.1,0.82,0.913,0.587,1
2285376.12,15.134,-5.393,2.572,1.235,0.838,0.753,1
2285376.13,10.314,-2.169,-0.227,1.61,0.88,0.905,1
2285376.14,7.25,0.361,-2.904,1.644,0.886,0.968,1
2285376.149,5.817,1.527,-4.873,1.556,0.867,0.933,1
2285376.159,5.77,1.824,-6.217,1.428,0.859,0.758,1
2285376.17,4.175,1.79,-8.568,1.274,0.711,0.543,1
2285376.18,1.602,1.217,-12.887,1.042,0.253,0.347,1
2285376.19,0.752,0.009,-15.066,0.798,-0.363,0.18,1
2285376.2,1.26,-1.213,-14.52,0.539,-0.666,0.055,1
2285376.21,1.346,-2.046,-12.312,0.271,-0.614,-0.008,1
2285376.22,1.729,-2.462,-9.52,0.055,-0.433,-0.07,1
2285376.23,1.719,-2.871,-6.44,-0.063,-0.295,-0.192,1
2285376.24,1.681,-2.755,-5.623,-0.37,-0.309,-0.405,1
2285376.25,1.113,-2.57,-3.716,-0.581,-0.327,-0.549,1
2285376.26,0.933,-2.313,-2.18,-0.731,-0.345,-0.644,1
2285376.27,0.626,-1.96,-1.176,-0.867,-0.382,-0.707,1
2285376.28,0.393,-1.595,-0.864,-1.01,-0.454,-0.738,1
2285376.29,0.392,-1.362,-0.758,-1.17,-0.567,-0.762,1
2285376.3,0.222,-1.29,-0.469,-1.316,-0.673,-0.799,1
2285376.31,-0.087,-1.267,-0.262,-1.421,-0.72,-0.833,1
2285376.32,-0.397,-1.262,-0.035,-1.491,-0.705,-0.847,1
2285376.33,-0.614,-1.394,0.695,-1.523,-0.661,-0.832,1
2285376.34,-0.615,-1.691,1.742,-1.502,-0.619,-0.797,1
2285376.35,-0.417,-2.006,2.931,-1.419,-0.595,-0.754,1
2285376.36,-0.564,-2.166,3.96,-1.2,-0.619,-0.664,1
2285376.38,-0.758,-1.982,5.317,-0.795,-0.743,-0.378,1
2285376.39,-0.72,-1.814,5.576,-0.548,-0.786,-0.192,1
2285376.4,-0.563,-1.542,5.316,-0.31,-0.736,-0.018,1
2285376.41,-0.486,-1.206,4.929,-0.074,-0.608,0.127,1
2285376.42,-0.27,-0.978,3.693,0.116,-0.436,0.219,1
2285376.43,0.031,-0.897,2.485,0.253,-0.25,0.258,1
2285376.44,0.344,-0.588,0.941,0.345,-0.082,0.254,1
2285376.45,0.082,-0.438,0.447,0.412,0.051,0.24,1
2285376.459,-0.288,-0.094,-0.283,0.494,0.142,0.236,1
2285376.47,-0.747,0.63,-1.726,0.536,0.07,0.23,1
2285376.49,-1.846,2.421,-6.072,0.533,-0.337,0.188,1
2285376.5,-2.128,5.674,-15.042,0.492,-0.808,0.138,1
2285376.51,0.061,8.278,-21.075,0.322,-1.712,0.032,1
2285376.52,3.285,4.714,-9.159,0.17,-1.539,-0.019,1
2285376.53,3.011,-0.125,5.63,0.28,-0.495,-0.004,1
2285376.56,6.171,-1.223,3.417,0.431,-0.924,-0.119,1
2285376.57,16.146,-3.756,2.963,0.386,-1.035,-0.334,1
2285376.58,31.226,-7.214,-2.428,0.204,1.06,-0.526,1
2285376.59,39.995,-7.477,3.051,0.265,2.78,-0.658,1
2285376.61,39.995,-1.674,6.978,1.386,2.347,-0.856,1
2285376.619,39.995,-0.887,-23.295,0.194,-0.183,-1.412,1
2285376.629,39.995,0.842,3.506,-0.117,-0.454,-0.712,1
2285376.65,39.995,-5.968,9.518,0.102,0.578,0.652,1
2285376.659,39.995,-9.708,6.022,0.241,1.025,0.6,1
2285376.669,27.043,-11.417,1.091,0.505,1.068,0.393,1
2285376.68,18.754,-8.954,0.686,1.284,0.67,0.214,1
2285376.69,13.621,-5.764,-0.1,1.687,0.497,0.24,1
2285376.7,11.321,-2.994,-1.541,1.781,0.478,0.312,1
2285376.71,8.905,-0.906,-2.373,1.618,0.792,0.375,1
2285376.72,7.139,0.17,-3.428,1.289,1.195,0.416,1
2285376.729,5.179,0.363,-4.65,0.911,1.443,0.353,1
2285376.74,2.175,0.1,-5.837,0.618,1.467,0.233,1
2285376.75,-1.442,-0.59,-8.936,0.512,1.184,0.098,1
2285376.76,-4.512,-1.841,-11.954,0.65,0.415,-0.064,1
2285376.77,-5.737,-2.551,-13.342,0.894,-0.54,-0.2,1
2285376.78,-5.946,-2.805,-13.622,1.024,-1.128,-0.222,1
2285376.79,-4.807,-2.883,-13.149,0.795,-0.836,-0.136,1
2285376.8,-3.241,-2.847,-11.646,0.363,-0.359,-0.033,1
2285376.829,1.077,-2.296,-4.918,-0.856,-0.176,-0.004,1
2285376.84,2.334,-1.572,-2.485,-1.012,-0.346,-0.059,1
2285376.849,3.745,0.12,1.185,-0.999,-0.45,-0.14,1
2285376.86,3.745,0.12,1.185,-0.867,-0.525,-0.225,1
2285376.87,2.339,1.111,1.93,-0.686,-0.591,-0.276,1
2285376.88,1.903,1.323,2.01,-0.533,-0.594,-0.307,1
2285376.89,1.667,1.343,1.975,-0.389,-0.528,-0.337,1
2285376.9,1.295,1.289,1.597,-0.376,-0.478,-0.36,1
2285376.91,0.715,1.033,0.992,-0.473,-0.441,-0.374,1
2285376.92,-0.011,0.681,0.793,-0.659,-0.421,-0.37,1
2285376.93,-0.793,0.314,0.92,-0.859,-0.432,-0.327,1
2285376.94,-1.196,-0.02,1.106,-1.029,-0.496,-0.252,1
2285376.95,-1.261,-0.317,1.216,-1.169,-0.601,-0.169,1
2285376.96,-1.017,-0.543,1.394,-1.272,-0.727,-0.093,1
2285376.98,-0.314,-0.974,1.727,-1.333,-0.9,0.005,1
2285376.99,-0.089,-1.165,1.927,-1.228,-0.875,0.049,1
2285377,0.056,-1.281,2.058,-1.08,-0.629,0.062,1
2285377.01,0.206,-1.277,2.029,-0.867,-0.304,0.054,1
2285377.02,0.273,-1.089,1.733,-0.613,0.11,0.027,1
2285377.03,0.164,-0.709,1.482,-0.354,0.434,-0.01,1
2285377.04,-0.116,-0.265,1.384,-0.181,0.463,-0.024,1
2285377.051,-0.439,0.04,1.216,-0.068,0.281,-0.009,1
2285377.06,-0.485,0.195,1.1,0.124,0.162,-0.026,1
2285377.07,-0.763,0.988,0.753,0.52,0.417,-0.06,1
