2282177.38,0.61,-9.467,1.41,0.054,0.244,-0.086,0
2282177.4,0.339,-9.698,1.24,0.133,0.304,-0.042,0
2282177.41,0.029,-9.792,0.977,0.173,0.31,-0.016,0
2282177.42,-0.117,-9.838,0.801,0.214,0.288,0.015,0
2282177.43,-0.308,-9.99,0.938,0.294,0.199,0.064,0
2282177.44,-0.68,-10.278,0.315,0.441,0.032,0.089,0
2282177.45,-1.477,-11.036,-5.673,0.678,-0.56,0.115,0
2282177.46,0.234,-10.654,-7.174,0.659,-2.328,0.197,0
2282177.47,0.64,-10.181,-5.645,0.404,-3.607,0.266,0
2282177.48,0.167,-9.697,-3.413,0.216,-4.102,0.321,0
2282177.5,0.785,-9.681,-3.544,0.318,-3.211,0.447,0
2282177.51,1.573,-9.813,-5.802,0.33,-2.453,0.483,0
2282177.52,2.399,-9.869,-7.588,0.147,-1.946,0.511,0
2282177.53,2.972,-9.811,-7.079,-0.165,-1.692,0.527,0
2282177.54,3.152,-9.528,-4.954,-0.541,-1.415,0.517,0
2282177.55,3.132,-9.153,-2.903,-0.641,-1.25,0.503,0
2282177.56,3.109,-9.055,-2.267,-0.687,-1.177,0.497,0
2282177.57,2.935,-9.301,-3.066,-0.748,-1.186,0.498,0
2282177.58,2.897,-9.546,-3.975,-0.841,-1.214,0.506,0
2282177.59,3.004,-9.706,-4.458,-0.912,-1.252,0.512,0
2282177.601,2.592,-9.506,-4.807,-0.96,-1.295,0.53,0
2282177.61,1.918,-8.979,-4.608,-1.011,-1.286,0.575,0
2282177.62,0.15,-8.563,-6.215,-1.061,-1.191,0.635,0
2282177.63,-0.383,-8.401,-7.23,-1.144,-1.041,0.687,0
2282177.64,-0.073,-8.529,-6.107,-1.279,-0.911,0.723,0
2282177.65,0.006,-8.585,-4.336,-1.461,-0.735,0.681,0
2282177.66,0.048,-8.458,-3.422,-1.531,-0.632,0.611,0
2282177.67,0.493,-8.116,-3.011,-1.592,-0.557,0.561,0
2282177.68,1.08,-7.827,-2.305,-1.623,-0.502,0.545,0
2282177.69,1.53,-7.461,-2.444,-1.613,-0.53,0.527,0
2282177.71,1.029,-6.638,-2.948,-1.437,-0.999,0.498,0
2282177.72,0.454,-6.545,-2.192,-1.315,-1.236,0.495,0
2282177.73,0.518,-6.56,-2.251,-1.228,-1.234,0.498,0
2282177.74,0.931,-6.565,-2.529,-1.238,-1.042,0.496,0
2282177.75,1.154,-6.335,-3.47,-1.352,-0.802,0.469,0
2282177.76,0.66,-6.411,-3.822,-1.621,-0.437,0.434,0
2282177.77,0.123,-6.559,-3.896,-1.747,-0.183,0.463,0
2282177.78,-0.734,-6.774,-4.286,-1.792,-0.046,0.508,0
2282177.79,-1.941,-7.101,-3.585,-1.749,-0.149,0.583,0
2282177.811,-4.148,-8.269,-0.693,-1.499,-0.504,0.737,0
2282177.82,-4.119,-8.163,-1.898,-1.509,-0.484,0.773,0
2282177.83,-3.143,-8.066,-2.842,-1.649,-0.37,0.769,0
2282177.84,-2.371,-7.826,-3.347,-1.874,-0.145,0.715,0
2282177.85,-1.465,-7.632,-2.825,-2.042,0.122,0.652,0
2282177.86,-0.278,-7.642,-1.62,-2.028,0.318,0.605,0
2282177.87,1.675,-7.347,0.356,-1.842,0.184,0.618,0
2282177.88,4.233,-6.504,1.67,-1.688,-0.129,0.61,0
2282177.89,5.925,-5.421,3.962,-1.523,-0.578,0.535,0
2282177.91,6.801,-1.511,4.368,-1.004,-1.158,0.33,0
2282177.93,4.685,0.912,6.919,-0.699,-1.211,0.302,0
2282177.94,2.959,0.754,8.115,-0.5,-1.166,0.371,0
2282177.95,1.444,0.134,8.307,-0.247,-1.247,0.429,0
2282177.96,-0.471,-0.149,7.096,0.024,-1.383,0.409,0
2282177.97,-2.764,-0.005,5.326,0.363,-1.3,0.341,0
2282177.98,-4.434,0.685,3.702,0.513,-1.056,0.352,0
2282177.99,-5.383,1.991,2.977,0.66,-0.784,0.384,0
2282178.01,-6.493,3.531,-0.682,1.031,-0.338,0.391,0
2282178.02,-36.152,5.859,-39.995,0.349,-0.894,0.721,0
2282178.03,-39.956,5.267,-39.995,-1.69,-2.604,1.99,0
2282178.04,-39.956,2.717,-32.423,-0.435,-2.517,2.619,0
2282178.05,-39.956,-12.61,-24.72,0.662,-2.865,4.22,0
2282178.06,-29.902,-8.777,-20.253,0.998,-1.775,5.271,0
2282178.07,-19.398,-0.284,-15.254,0.754,-1.465,5.189,0
2282178.08,-15.142,7.666,-9.406,-0.077,-2.763,3.532,0
2282178.09,-8.093,9.738,-3.82,-0.444,-3.252,2.553,0
2282178.11,3.364,7.067,-3.632,-0.206,-2.374,1.147,0
2282178.12,5.231,5.997,-3.319,-0.211,-1.995,0.491,0
2282178.13,6.058,5.1,-4.43,-0.203,-1.741,-0.105,0
2282178.14,5.841,4.102,-4.897,-0.182,-1.334,-0.597,0
2282178.15,3.385,3.201,-3.657,-0.081,-0.837,-0.994,0
2282178.16,-0.903,2.152,-1.144,0.114,-0.608,-1.241,0
2282178.17,-4.058,0.836,0.637,0.362,-0.896,-1.247,0
2282178.18,-5.73,-0.776,0.331,0.593,-1.571,-1.098,0
2282178.19,-9.18,-2.167,-1.639,0.724,-2.858,-0.756,0
2282178.21,-11.608,-2.512,-2.493,0.055,-4.214,-0.092,0
2282178.23,-12.477,0.781,5.519,0.012,-3.25,-0.128,0
2282178.24,-14.43,1.334,6.411,0.014,-2.605,-0.099,0
2282178.25,-14.631,1.003,7.056,-0.119,-2.117,-0.026,0
2282178.26,-15.165,0.858,7.631,-0.246,-1.622,-0.005,0
2282178.27,-14.67,0.486,9.495,-0.357,-1.036,0.028,0
2282178.28,-13.845,1.099,8.578,-0.406,-0.409,0.116,0
2282178.291,-13.013,1.428,6.952,-0.391,0.066,0.184,0
2282178.3,-12.107,1.348,6.133,-0.351,0.125,0.208,0
2282178.311,-10.175,1.202,6.102,-0.306,-0.006,0.226,0
2282178.32,-7.975,1.947,6.857,-0.253,-0.09,0.232,0
2282178.33,-5.83,3.523,7.039,-0.175,-0.081,0.189,0
2282178.34,-4.701,4.517,7.473,-0.068,-0.136,0.115,0
2282178.35,-4.919,4.375,7.882,0.049,-0.198,0.021,0
2282178.36,-5.721,3.651,8.241,0.175,-0.25,-0.06,0
2282178.37,-7.257,2.405,8.091,0.276,-0.248,-0.128,0
2282178.38,-8.708,1.666,8.398,0.318,-0.188,-0.161,0
2282178.39,-9.85,1.299,8.361,0.349,-0.078,-0.158,0
2282178.401,-10.402,1.075,7.742,0.414,0.067,-0.115,0
2282178.41,-10.692,0.964,6.765,0.455,0.238,-0.087,0
2282178.42,-10.813,0.974,5.819,0.48,0.3,-0.067,0
2282178.43,-10.947,0.703,5.24,0.482,0.337,-0.04,0
2282178.441,-10.934,0.662,4.923,0.487,0.395,-0.007,0
2282178.45,-10.698,0.748,4.655,0.479,0.474,0.017,0
2282178.46,-10.453,0.883,4.264,0.466,0.53,0.04,0
2282178.47,-9.705,0.917,3.705,0.447,0.561,0.053,0
2282178.48,-9.705,0.917,3.705,0.414,0.596,0.052,0
2282178.49,-8.74,1.058,3.674,0.381,0.66,0.048,0
2282178.5,-8.403,1.328,3.516,0.347,0.739,0.046,0
2282178.51,-7.902,1.735,3.235,0.307,0.825,0.04,0
2282178.53,-6.805,2.728,2.222,0.282,1.059,-0.023,0
2282178.54,-7.013,2.561,1.362,0.264,1.129,-0.078,0
2282178.55,-7.787,1.81,0.452,0.23,1.199,-0.127,0
2282178.56,-8.549,0.944,-0.339,0.186,1.293,-0.156,0
2282218.2,0.97,-9.79,0.747,0.056,-0.081,-0.007,0
2282218.21,0.995,-9.785,0.79,0.061,-0.086,0,0
2282218.22,1.05,-9.843,0.823,0.068,-0.093,0.005,0
2282218.23,1.132,-9.945,0.825,0.075,-0.099,0.012,0
2282218.24,1.268,-10.106,0.811,0.085,-0.095,0.022,0
2282218.25,1.453,-10.303,0.774,0.101,-0.071,0.034,0
2282218.26,1.642,-10.417,0.723,0.113,-0.009,0.036,0
2282218.27,1.804,-10.461,0.686,0.124,0.042,0.038,0
2282218.28,1.949,-10.426,0.627,0.134,0.095,0.037,0
2282218.29,2.079,-10.319,0.573,0.144,0.145,0.033,0
2282218.3,2.126,-10.173,0.481,0.145,0.188,0.024,0
2282218.32,2.047,-9.823,0.199,0.119,0.28,-0.001,0
2282218.33,2.024,-9.653,0.065,0.093,0.335,-0.023,0
2282218.34,1.685,-9.072,-0.065,0.059,0.396,-0.057,0
2282218.35,1.493,-8.759,-0.04,0.016,0.46,-0.085,0
2282218.36,1.459,-8.633,0.096,-0.04,0.525,-0.092,0
2282218.37,1.521,-8.728,0.258,-0.051,0.631,-0.087,0
2282218.38,1.525,-9.053,0.433,-0.033,0.712,-0.092,0
2282218.39,1.425,-9.536,0.559,0.021,0.816,-0.105,0
2282218.4,1.113,-9.906,0.675,0.114,0.942,-0.128,0
2282218.41,0.659,-10.042,0.51,0.254,1.095,-0.148,0
2282218.43,0.045,-10.145,-0.139,0.469,1.293,-0.095,0
2282218.44,0.084,-10.157,-0.425,0.477,1.284,-0.018,0
2282218.45,0.345,-10.09,-0.492,0.432,1.225,0.051,0
2282218.46,0.619,-9.847,-0.464,0.366,1.12,0.09,0
2282218.47,0.835,-9.388,-0.344,0.286,0.902,0.072,0
2282218.48,0.861,-8.839,-0.267,0.266,0.734,0.038,0
2282218.49,0.812,-8.439,-0.275,0.267,0.564,0.017,0
2282218.5,0.851,-8.262,-0.449,0.273,0.395,0.007,0
2282218.52,1.47,-8.68,-1.81,0.189,0.054,-0.032,0
2282218.54,1.687,-9.493,-2.606,-0.052,-0.219,-0.085,0
2282218.55,1.339,-9.929,-1.232,-0.126,-0.269,-0.081,0
2282218.56,1.124,-9.957,-0.557,-0.139,-0.265,-0.061,0
2282218.57,0.985,-9.954,-0.104,-0.096,-0.231,-0.005,0
2282218.59,0.923,-9.745,0.275,-0.034,-0.216,0.065,0
2282218.6,0.978,-9.542,0.291,-0.019,-0.217,0.088,0
2282218.61,1.069,-9.27,0.267,-0.01,-0.206,0.105,0
2282218.62,1.216,-8.987,0.216,-0.012,-0.183,0.115,0
2282218.63,1.389,-8.812,0.232,-0.025,-0.161,0.117,0
2282218.64,1.587,-8.728,0.287,-0.044,-0.145,0.108,0
2282218.65,1.78,-8.751,0.41,-0.064,-0.144,0.092,0
2282218.66,1.948,-8.816,0.555,-0.08,-0.155,0.084,0
2282218.67,2.122,-8.859,0.746,-0.081,-0.167,0.083,0
2282218.68,2.266,-8.876,0.962,-0.029,-0.16,0.093,0
2282218.69,2.39,-8.846,1.122,0.042,-0.101,0.103,0
2282218.7,2.435,-8.774,1.105,0.127,-0.06,0.104,0
2282218.72,2.208,-8.586,0.676,0.205,-0.091,0.075,0
2282218.73,2.003,-8.412,0.458,0.183,-0.151,0.064,0
2282218.74,1.906,-8.253,0.38,0.142,-0.203,0.058,0
2282218.75,1.924,-8.127,0.449,0.104,-0.221,0.048,0
2282218.76,1.902,-8.079,0.535,0.087,-0.2,0.032,0
2282218.77,1.78,-8.18,0.673,0.092,-0.137,0.017,0
2282218.78,1.696,-8.29,0.651,0.122,-0.037,0.004,0
2282218.79,1.611,-8.303,0.509,0.158,0.084,-0.007,0
2282218.8,1.525,-8.348,0.305,0.208,0.281,-0.024,0
2282218.81,1.433,-8.359,0.071,0.221,0.421,-0.039,0
2282218.83,1.514,-8.152,-0.403,0.245,0.852,-0.043,0
2282218.84,1.807,-8.048,-1.534,0.28,1.194,-0.036,0
2282218.85,2.396,-7.937,-6.031,0.287,1.626,-0.034,0
2282218.86,2.981,-8.246,-11.827,0.055,2.191,-0.054,0
2282218.87,3.218,-8.616,-10.82,-0.51,2.676,-0.126,0
2282218.88,3.035,-8.945,-8.107,-0.943,2.713,-0.225,0
2282218.89,3.062,-9.01,-5.731,-1.076,2.301,-0.283,0
2282218.9,3.276,-8.621,-4.24,-0.93,1.483,-0.287,0
2282218.92,2.81,-7.278,-2.195,-0.767,-0.896,-0.177,0
2282218.93,2.402,-6.801,-0.645,-0.694,-1.371,-0.097,0
2282218.94,1.864,-6.472,-0.126,-0.62,-1.52,-0.028,0
2282218.95,1.368,-6.444,0.219,-0.61,-1.316,0.029,0
2282218.96,1.198,-6.183,0.553,-0.651,-0.849,0.076,0
2282218.97,1.476,-5.831,0.188,-0.742,-0.382,0.108,0
2282218.98,0.667,-5.68,-0.176,-0.861,-0.224,0.093,0
2282218.99,0.309,-5.729,0.491,-0.95,-0.289,0.064,0
2282219,-0.176,-5.64,1.597,-0.979,-0.423,0.038,0
2282219.01,-1.641,-4.884,3.254,-0.903,-0.563,0.06,0
2282219.02,-2.396,-4.336,4.991,-0.806,-0.795,0.159,0
2282219.03,-2.726,-4.025,6.522,-0.657,-1.005,0.282,0
2282219.04,-2.784,-4.154,7.05,-0.462,-1.222,0.393,0
2282219.05,-2.452,-4.467,7.887,-0.264,-1.434,0.483,0
2282219.06,-1.688,-4.93,8.199,-0.052,-1.618,0.528,0
2282219.07,-1.432,-5.267,9.459,0.164,-1.658,0.504,0
2282219.09,-2.889,-6.034,13.805,0.713,-1.466,0.451,0
2282219.1,-4.044,-7.23,17.523,1.065,-1.431,0.506,0
2282219.11,-6.121,-11.195,25.297,1.549,-1.505,0.612,0
2282219.12,-4.077,-18.601,33.029,3.082,-1.22,0.832,0
2282219.13,-1.379,-17.928,4.991,3.376,0.319,0.781,0
2282219.14,-6.205,-22.231,12.432,2.257,1.628,0.79,0
2282219.15,-14.807,-39.956,10.372,1.557,1.049,1.012,0
2282219.16,-19.054,-39.956,11.602,0.921,0.227,1.473,0
2282219.17,-7.937,-39.956,17.477,0.794,-0.087,1.55,0
2282219.18,4.679,-27.642,18.335,0.958,-0.249,0.83,0
2282219.19,13.586,-10.464,15.636,0.885,-0.268,0.137,0
2282219.2,8.654,-13.629,14.149,0.52,-0.125,-0.167,0
2282219.21,6.411,-11.93,11.716,0.114,-0.169,0.233,0
2282219.221,3.922,-11.104,12.012,-0.334,-0.249,1.368,0
2282219.23,3.434,-9.796,10.978,-0.4,-0.368,2.202,0
2282219.24,4.114,-8.016,8.074,-0.319,-0.523,2.751,0
2282219.25,3.225,-6.135,6.877,-0.205,-0.645,2.965,0
2282219.26,1.194,-4.097,5.575,0.016,-0.591,2.965,0
2282219.27,0.327,-2.627,3.015,0.276,-0.356,2.911,0
2282219.28,-3.781,-1.875,1.765,0.435,-0.004,2.798,0
2282219.29,-8.682,-1.885,0.187,0.528,0.349,2.881,0
2282219.3,-10.11,-2.683,-3.397,0.526,0.676,3.252,0
2282219.321,-18.516,-3.196,-12.136,-0.084,1.901,4.024,0
2282219.33,-22.886,-1.219,-20.803,0.57,1.71,3.936,0
2282219.34,-24.913,-3.883,-21.401,1.846,-1.295,2.659,0
2282219.35,-19.537,-5.167,-17.572,1.747,-2.59,1.929,0
2282219.36,-9.852,-3.193,-12.548,1.482,-3.425,1.132,0
2282219.37,-1.985,2.9,-9.225,1.212,-4.117,0.501,0
2282219.38,2.948,5.773,-3.398,1.301,-4.203,0.145,0
2282219.39,3.298,4.525,-0.248,1.732,-3.668,-0.107,0
2282219.4,-0.848,0.486,1.495,1.962,-3.125,-0.159,0
2282219.41,-3.352,-3.975,6.093,1.899,-2.529,0.017,0
2282219.42,-3.727,-3.517,7.86,1.723,-1.972,0.178,0
2282219.43,-4.49,-2.559,7.045,1.677,-1.41,0.202,0
2282219.44,-5.358,-2.046,6.937,1.748,-0.331,0.195,0
2282219.45,-5.194,-2.024,7.015,1.9,0.142,0.324,0
2282219.46,-4.785,-1.187,7.672,2.023,0.202,0.494,0
2282219.47,-4.353,-3.766,10.817,2.021,-0.02,0.6,0
2282219.48,-2.04,-1.898,11.449,2.089,0.114,0.91,0
2282219.49,-3.696,4.606,11.615,1.989,0.042,1.078,0
2282219.5,-5.626,3.414,15.975,1.544,-0.274,0.653,0
2282219.51,-6.387,1.117,16.608,1.337,-0.297,0.316,0
2282219.52,-7.987,1.204,18.096,1.216,-0.177,0.396,0
2282219.53,-11.929,1.989,20.789,1.035,-0.054,0.553,0
2282219.54,-12.321,1.062,20.338,0.916,-0.086,0.519,0
2282219.55,-8.811,0.217,17.186,1.015,-0.046,0.729,0
2282219.56,-4.547,1.163,17.234,0.963,0.109,0.771,0
2282219.57,-2.745,2.195,17.258,0.938,0.192,0.673,0
2282219.58,-1.484,2.693,16.273,0.875,0.213,0.594,0
2282219.59,0.294,2.513,15.43,0.764,0.183,0.538,0
2282219.6,0.233,2.485,15.251,0.672,0.148,0.454,0
2282219.61,-1.852,2.249,14.93,0.667,0.29,0.351,0
2282219.62,-4.254,2.581,14.695,0.697,0.507,0.303,0
2282219.63,-5.098,3.093,14.292,0.675,0.751,0.237,0
2282219.64,-4.912,3.182,13.102,0.69,1.011,0.163,0
2282219.65,-5.188,3.151,12.485,0.77,1.276,0.066,0
2282219.66,-5.387,2.743,11.046,0.856,1.786,-0.024,0
2282219.67,-4.21,3.534,9.207,0.957,1.904,-0.008,0
2282219.68,-4.016,4.122,8.674,0.96,1.939,-0.051,0
2282219.69,-4.374,4.014,7.731,1.01,1.866,-0.239,0
2282219.7,-4.312,3.296,6.803,1.093,1.856,-0.348,0
2282219.711,-3.711,3.038,5.472,1.139,1.899,-0.341,0
2282219.72,-1.885,3.337,4.34,1.115,1.713,-0.2,0
2282219.73,-0.074,3.507,3.578,1.014,1.502,-0.082,0
2282219.74,1.274,4.071,3.301,0.823,1.501,-0.016,0
2282219.75,1.876,4.684,4.187,0.536,1.704,-0.002,0
2282219.76,1.62,5.105,6.162,0.28,1.881,-0.019,0
2282219.77,0.414,5.35,7.399,0.378,1.937,-0.007,0
2282219.78,-1.124,5.593,7.134,0.613,1.979,0.034,0
2282219.79,-2.251,5.64,5.403,0.821,2.119,0.046,0
2282219.8,-2.738,4.683,3.385,0.947,2.4,-0.044,0
2282219.82,-5.161,1.451,0.326,1.014,3.189,-0.546,0
2282219.83,-7.925,0.039,-1.13,1.017,3.537,-0.805,0
2282219.84,-15.481,0.06,-4.417,0.977,3.789,-0.94,0
2282219.85,-16.803,1.77,-5.796,0.861,3.861,-0.862,0
2282219.86,-15.255,3.308,-6.652,0.686,3.734,-0.611,0
2282219.87,-12.501,4.268,-6.608,0.523,3.471,-0.145,0
2282219.88,-9.521,4.525,-6.36,0.563,2.91,0.09,0
2282219.89,-6.691,4.277,-6.058,0.59,2.549,0.236,0
2282219.9,-5.017,3.873,-5.59,0.539,2.345,0.225,0
2282219.912,-4.418,3.379,-5.505,0.481,2.285,0.086,0
2282219.92,-4.357,2.876,-5.637,0.46,2.34,-0.125,0
2282219.93,-4.849,2.579,-6.006,0.489,2.485,-0.371,0
2282219.94,-5.487,2.645,-6.394,0.535,2.663,-0.623,0
2282219.95,-6.652,2.56,-6.727,0.577,2.789,-0.894,0
2282219.96,-8.372,2.061,-6.759,0.621,2.811,-1.127,0
2282219.97,-9.762,1.252,-6.593,0.657,2.713,-1.186,0
2282219.98,-9.681,0.885,-6.274,0.697,2.443,-0.957,0
2282219.99,-8.912,0.728,-5.712,0.771,2.17,-0.747,0
2282220,-7.877,0.503,-5.844,0.916,1.838,-0.577,0
2282220.02,-7.177,-0.272,-8.008,1.218,1.379,-0.198,0
2282220.03,-6.812,-0.787,-8.755,1.32,1.315,0.087,0
2282220.04,-5.894,-1.182,-9.814,1.35,1.228,0.375,0
2282220.05,-4.723,-1.252,-10.624,1.26,1.189,0.604,0
2282220.06,-1.306,-0.669,-11.107,1.145,1.029,0.753,0
2282220.07,-0.328,-0.436,-11.851,0.949,0.936,0.765,0
2282220.08,-0.175,-0.527,-11.207,0.458,1.062,0.634,0
2282220.09,-0.84,-0.58,-9.424,0.123,1.305,0.509,0
2282220.1,-1.343,-0.488,-7.925,-0.111,1.412,0.418,0
2282220.112,-0.327,-0.471,-7.407,-0.245,1.31,0.365,0
2282220.12,1.969,-0.74,-7.056,-0.272,0.856,0.276,0
2282220.13,3.82,-1.216,-6.459,-0.181,0.02,0.112,0
2282220.14,4.015,-1.26,-6.567,-0.059,-0.547,-0.101,0
2282220.15,3.706,-0.945,-7.028,-0.054,-0.347,-0.252,0
2282220.16,3.358,-0.365,-7.41,-0.148,0.28,-0.354,0
2282220.17,1.798,0.404,-8.142,-0.244,0.942,-0.456,0
2282220.18,-0.472,0.681,-9.597,-0.262,1.228,-0.52,0
2282220.19,-2.743,0.712,-12.054,-0.199,1.133,-0.372,0
2282220.2,-4.387,0.585,-14.781,-0.213,0.94,-0.137,0
2282220.21,-4.944,0.355,-15.659,-0.302,1.047,0.101,0
2282220.22,-4.509,-0.018,-13.793,-0.363,1.247,0.235,0
2282220.23,-3.599,-0.178,-10.873,-0.341,1.363,0.202,0
2282220.24,-2.832,-0.336,-8.683,-0.257,1.361,0.043,0
2282220.25,-2.512,-0.397,-7.783,-0.161,1.195,-0.144,0
2282220.26,-2.335,-0.114,-8.293,-0.091,0.93,-0.263,0
2282220.27,-1.47,1.439,-10.913,-0.093,0.723,-0.278,0
2282220.28,-0.912,2.189,-11.431,-0.151,0.651,-0.206,0
2282220.29,-0.433,2.847,-11.423,-0.21,0.671,-0.093,0
2282220.3,-0.093,3.488,-11.384,-0.236,0.609,0.056,0
2282220.32,0.092,4.185,-10.955,-0.18,0.464,0.144,0
2282220.33,0.154,4.304,-10.359,-0.147,0.444,0.159,0
2282220.34,0.237,4,-9.872,-0.089,0.395,0.184,0
2282220.35,0.679,2.524,-9.196,-0.02,0.332,0.228,0
2282220.36,0.923,1.517,-9.271,0.052,0.284,0.237,0
2282220.37,0.779,1.053,-9.739,0.094,0.283,0.226,0
2282220.38,0.497,0.842,-10.214,0.09,0.302,0.221,0
2282220.39,0.251,0.685,-10.696,0.053,0.316,0.225,0
2282220.4,0.099,0.66,-11.047,-0.012,0.331,0.239,0
2282220.43,0.111,1.365,-10.85,-0.18,0.18,0.202,0
2282220.44,0.175,1.646,-10.348,-0.142,0.103,0.17,0
2282220.45,0.227,1.866,-9.889,-0.065,0.055,0.148,0
2282220.46,0.253,1.984,-9.445,0.033,0.048,0.144,0
2282220.47,0.227,1.951,-9.275,0.128,0.079,0.155,0
2282220.48,0.155,1.846,-9.443,0.196,0.131,0.172,0
2282220.49,0.043,1.608,-9.791,0.211,0.18,0.188,0
2282220.51,0.419,0.83,-10.421,0.121,0.228,0.196,0
2282220.52,0.752,0.593,-10.364,0.026,0.235,0.154,0
2282220.53,0.986,0.262,-10.215,-0.033,0.301,0.11,0
2282220.54,1.295,-0.05,-10.044,-0.091,0.387,0.053,0
2282220.55,1.907,-0.356,-10.023,-0.133,0.473,-0.012,0
2282220.56,2.626,-0.709,-9.883,-0.175,0.55,-0.103,0
2282220.57,3.231,-1.058,-9.663,-0.203,0.613,-0.225,0
2282220.58,3.617,-1.315,-9.264,-0.208,0.68,-0.372,0
2282220.591,3.446,-1.364,-9.039,-0.17,0.722,-0.519,0
2282220.61,2.727,-0.468,-9.68,-0.005,0.725,-0.667,0
2282220.62,2.618,0.127,-10.116,0.076,0.612,-0.681,0
2282220.63,2.703,0.569,-10.211,0.11,0.48,-0.693,0
2282220.64,2.734,0.518,-9.894,0.161,0.319,-0.71,0
2282220.65,2.777,0.564,-9.886,0.233,0.188,-0.728,0
2282220.66,2.684,0.515,-10.176,0.276,0.097,-0.743,0
2282220.67,2.781,0.54,-10.504,0.282,0.03,-0.765,0
2282220.68,2.739,0.441,-9.706,0.274,-0.002,-0.793,0
2282220.69,2.739,0.441,-9.706,0.305,-0.007,-0.798,0
2282220.7,2.924,0.122,-9.686,0.328,0.004,-0.812,0
2282220.72,4.843,-1.595,-9.628,0.391,-0.214,-0.844,0
2282220.73,5.356,-1.644,-9.547,0.421,-0.287,-0.909,0
2282220.74,5.148,-1.392,-9.382,0.496,-0.312,-1.111,0
2282220.751,4.293,-0.75,-9.247,0.577,-0.286,-1.29,0
2282220.761,2.906,0.044,-9.362,0.684,-0.224,-1.423,0
2282220.77,0.704,0.035,-8.884,0.783,-0.133,-1.477,0
2282220.781,0.164,0.035,-8.336,0.894,-0.073,-1.389,0
2282220.791,4.525,0.299,-10.325,0.996,-0.102,-1.183,0
2282220.8,2.942,-0.277,-8.406,0.968,0.072,-1.25,0
2282220.821,-5.221,1.108,-13.639,1.433,1.897,-0.787,0
2282220.83,0.282,0.764,-10.953,1.17,1.502,-0.233,0
2282220.84,1.492,-0.323,-8.203,1.228,1.367,-0.274,0
2282220.851,1.799,-1.047,-7.455,1.393,1.302,-0.345,0
2282220.861,-0.504,0.055,-7.375,1.561,1.368,-0.348,0
2282220.87,-4.391,1.339,-12.344,1.63,1.412,-0.162,0
2282220.88,-3.997,2.323,-18.525,1.273,0.964,0.12,0
2282220.892,-3.818,2.02,-14.127,0.731,0.675,0.35,0
2282220.9,-3.818,2.02,-14.127,0.463,0.589,0.458,0
2282220.91,-4.507,2.499,-11.566,0.455,0.6,0.565,0
2282220.92,-3.5,2.56,-13.26,0.428,0.47,0.64,0
2282220.93,-2.352,0.428,-13.418,0.304,0.193,0.611,0
2282220.94,-0.906,-1.285,-13.229,0.183,0.032,0.493,0
2282220.95,1.049,-2.616,-13.862,0.171,0.092,0.33,0
2282220.96,2.505,-2.944,-13.586,0.15,0.155,0.255,0
2282220.97,3.451,-2.307,-12.108,0.112,0.159,0.24,0
2282220.98,3.499,-1.128,-10.813,0.106,0.114,0.277,0
2282220.99,3.094,0.132,-9.978,0.109,0.023,0.345,0
2282221,2.598,0.936,-9.349,0.106,-0.058,0.443,0
2282221.02,1.34,1.6,-8.405,0.192,-0.025,0.677,0
2282221.03,0.868,1.185,-7.777,0.26,0.098,0.827,0
2282221.04,0.789,-0.38,-6.418,0.315,0.25,0.998,0
2282221.05,2.013,-2.899,-5.481,0.423,0.28,1.148,0
2282221.06,3.489,-5.266,-6.633,0.593,0.106,1.179,0
2282221.07,4.221,-6.81,-7.974,0.578,0.093,1.093,0
2282221.08,4.742,-6.927,-8.01,0.469,0.148,0.999,0
2282221.09,4.846,-6.118,-7.08,0.324,0.126,0.914,0
2282221.1,5.319,-5.977,-6.205,0.245,0.012,0.825,0
2282221.12,5.487,-5.885,-8.036,0.254,-0.012,0.666,0
2282221.14,3.376,-4.484,-7.036,0.241,0.098,0.557,0
2282221.15,3.538,-4.926,-7.755,0.258,0.125,0.509,0
2282221.16,2.715,-5.31,-8.678,0.261,0.11,0.404,0
2282221.17,3.423,-4.502,-8.496,0.25,0.128,0.345,0
2282221.18,2.743,-4.125,-9.196,0.25,0.13,0.286,0
2282221.19,2.891,-3.788,-9.132,0.22,0.159,0.269,0
2282221.2,3.019,-3.956,-9.027,0.199,0.187,0.249,0
2282221.22,5.201,-4.96,-10.039,0.178,0.194,0.236,0
2282221.23,5.682,-4.292,-9.89,0.18,0.222,0.254,0
2282221.24,4.059,-2.249,-9.286,0.222,0.301,0.407,0
2282221.25,2.335,-1.735,-9.608,0.291,0.38,0.668,0
2282221.26,-2.175,-3.812,-8.81,0.346,0.417,0.729,0
2282221.27,-4.76,-7.118,-8.275,0.348,0.144,0.517,0
2282221.28,-2.71,-9.395,-7.844,0.308,0.022,0.249,0
2282221.29,-1.116,-7.745,-7.892,0.281,-0.077,-0.022,0
2282221.312,5.046,-8.597,-11.251,0.26,-0.166,-0.034,0
2282221.33,5.211,-9.022,-11.321,0.221,-0.243,0.018,0
2282221.34,4.63,-8.689,-10.227,0.232,-0.228,0.024,0
2282221.35,2.616,-6.871,-9.095,0.255,-0.288,0.016,0
2282221.36,2.389,-7.25,-7.275,0.295,-0.297,0.008,0
2282221.37,0.181,-6.672,-8.878,0.42,-0.226,0.004,0
2282221.38,0.887,-6.707,-10.703,0.4,-0.247,0.076,0
